time,redemption_price,twap
2022-01-12T22:34:40Z,3.038076392,3.06270181
2022-01-12T22:36:34Z,3.038076392,3.06270181
2022-01-12T23:24:58Z,3.038076392,3.06270181
2022-01-12T23:30:11Z,3.038076392,3.06270181
2022-01-13T00:32:06Z,3.038076392,3.06270181
2022-01-13T00:41:20Z,3.038076392,3.06270181
2022-01-13T00:49:03Z,3.038076392,3.06270181
2022-01-13T00:53:52Z,3.038076392,3.06270181
2022-01-13T01:04:53Z,3.038076392,3.06270181
2022-01-13T01:42:45Z,3.038076392,3.06270181
2022-01-13T02:23:54Z,3.038076392,3.06270181
2022-01-13T03:09:26Z,3.038076392,3.06270181
2022-01-13T03:23:41Z,3.038076392,3.06270181
2022-01-13T03:41:04Z,3.038076392,3.06270181
2022-01-13T03:49:45Z,3.038076392,3.06270181
2022-01-13T03:52:14Z,3.038076392,3.06270181
2022-01-13T03:59:37Z,3.038076392,3.06270181
2022-01-13T04:05:02Z,3.038076392,3.06270181
2022-01-13T04:20:44Z,3.038076392,3.06270181
2022-01-13T04:25:11Z,3.038076392,3.06270181
2022-01-13T04:36:52Z,3.038076392,3.06270181
2022-01-13T04:46:14Z,3.038076392,3.06270181
2022-01-13T05:09:38Z,3.038076392,3.06270181
2022-01-13T06:02:03Z,3.038076392,3.06270181
2022-01-13T06:05:41Z,3.037915813,3.06270181
2022-01-13T07:45:16Z,3.037915813,3.06270181
2022-01-13T08:51:01Z,3.037915813,3.06270181
2022-01-13T08:55:28Z,3.037915813,3.06270181
2022-01-13T09:13:39Z,3.037915813,3.06270181
2022-01-13T09:14:25Z,3.037915813,3.06270181
2022-01-13T09:26:01Z,3.037915813,3.06270181
2022-01-13T09:38:40Z,3.037915813,3.06270181
2022-01-13T10:01:15Z,3.037915813,3.06270181
2022-01-13T10:10:52Z,3.037915813,3.06270181
2022-01-13T10:14:07Z,3.037915813,3.06270181
2022-01-13T10:35:05Z,3.037915813,3.06270181
2022-01-13T10:51:00Z,3.037915813,3.06270181
2022-01-13T11:02:34Z,3.037915813,3.06270181
2022-01-13T11:05:11Z,3.037915813,3.06270181
2022-01-13T11:09:15Z,3.037915813,3.06270181
2022-01-13T11:12:24Z,3.037915813,3.06270181
2022-01-13T11:21:31Z,3.037915813,3.06270181
2022-01-13T12:05:33Z,3.037915813,3.06270181
2022-01-13T12:56:08Z,3.037915813,3.06270181
2022-01-13T13:56:43Z,3.037915813,3.06270181
2022-01-13T14:03:18Z,3.037915813,3.06270181
2022-01-13T14:05:45Z,3.037755181,3.06270181
2022-01-13T14:08:34Z,3.037755181,3.06270181
2022-01-13T14:13:27Z,3.037755181,3.06270181
2022-01-13T14:21:00Z,3.037755181,3.06270181
2022-01-13T14:29:54Z,3.037755181,3.06270181
2022-01-13T14:37:43Z,3.037755181,3.06270181
2022-01-13T14:49:19Z,3.037755181,3.06270181
2022-01-13T14:55:46Z,3.037755181,3.06270181
2022-01-13T14:57:38Z,3.037755181,3.06270181
2022-01-13T15:15:41Z,3.037755181,3.06270181
2022-01-13T15:16:44Z,3.037755181,3.06270181
2022-01-13T15:21:00Z,3.037755181,3.06270181
2022-01-13T15:33:52Z,3.037755181,3.06270181
2022-01-13T16:14:00Z,3.037755181,3.06270181
2022-01-13T16:25:25Z,3.037755181,3.06270181
2022-01-13T16:49:10Z,3.037755181,3.06270181
2022-01-13T17:21:01Z,3.037755181,3.06270181
2022-01-13T17:59:25Z,3.037755181,3.06270181
2022-01-13T18:01:57Z,3.037755181,3.06270181
2022-01-13T18:10:21Z,3.037755181,3.06270181
2022-01-13T18:16:26Z,3.037755181,3.06270181
2022-01-13T19:25:48Z,3.037648096,3.06270181
2022-01-13T19:40:11Z,3.037648096,3.06270181
2022-01-13T19:49:55Z,3.037648096,3.06270181
2022-01-13T19:51:59Z,3.037648096,3.06270181
2022-01-13T20:07:42Z,3.037648096,3.06270181
2022-01-13T20:18:58Z,3.037648096,3.06270181
2022-01-13T20:22:49Z,3.037648096,3.06270181
2022-01-13T20:25:10Z,3.037648096,3.06270181
2022-01-13T21:04:09Z,3.037648096,3.06270181
2022-01-13T21:15:07Z,3.037648096,3.06270181
2022-01-13T21:25:47Z,3.037648096,3.0601416
2022-01-13T21:42:38Z,3.037648096,3.0601416
2022-01-13T21:47:30Z,3.037648096,3.0601416
2022-01-13T22:05:52Z,3.037593278,3.0601416
2022-01-13T22:45:22Z,3.037593278,3.0601416
2022-01-14T00:59:40Z,3.037593278,3.0601416
2022-01-14T01:09:20Z,3.037593278,3.0601416
2022-01-14T01:20:25Z,3.037593278,3.0601416
2022-01-14T03:24:22Z,3.037593278,3.0601416
2022-01-14T03:26:06Z,3.037593278,3.0601416
2022-01-14T05:05:51Z,3.037593278,3.0601416
2022-01-14T05:11:51Z,3.037593278,3.0601416
2022-01-14T05:19:12Z,3.037593278,3.0601416
2022-01-14T05:28:40Z,3.037593278,3.0601416
2022-01-14T05:32:54Z,3.037593278,3.0601416
2022-01-14T05:45:03Z,3.037593278,3.0601416
2022-01-14T06:05:50Z,3.037428912,3.0601416
2022-01-14T06:28:58Z,3.037428912,3.0601416
2022-01-14T06:38:37Z,3.037428912,3.0601416
2022-01-14T08:05:43Z,3.037428912,3.0601416
2022-01-14T08:12:50Z,3.037428912,3.0601416
2022-01-14T08:14:19Z,3.037428912,3.0601416
2022-01-14T10:04:51Z,3.037428912,3.0601416
2022-01-14T10:09:54Z,3.037428912,3.0601416
2022-01-14T10:33:22Z,3.037428912,3.0601416
2022-01-14T10:38:19Z,3.037428912,3.0601416
2022-01-14T10:54:18Z,3.037428912,3.0601416
2022-01-14T11:19:19Z,3.037428912,3.0601416
2022-01-14T12:40:27Z,3.037428912,3.0601416
2022-01-14T12:41:28Z,3.037428912,3.0601416
2022-01-14T12:55:05Z,3.037428912,3.0601416
2022-01-14T13:00:23Z,3.037428912,3.0601416
2022-01-14T13:05:10Z,3.037428912,3.0601416
2022-01-14T13:27:21Z,3.037428912,3.0601416
2022-01-14T13:38:33Z,3.037428912,3.0601416
2022-01-14T13:43:44Z,3.037428912,3.0601416
2022-01-14T13:46:43Z,3.037428912,3.0601416
2022-01-14T14:05:54Z,3.03726452,3.0601416
2022-01-14T14:48:49Z,3.03726452,3.0601416
2022-01-14T15:19:35Z,3.03726452,3.0601416
2022-01-14T15:26:06Z,3.03726452,3.0601416
2022-01-14T15:45:09Z,3.03726452,3.0601416
2022-01-14T15:49:42Z,3.03726452,3.0601416
2022-01-14T15:59:57Z,3.03726452,3.0601416
2022-01-14T16:13:38Z,3.03726452,3.0601416
2022-01-14T16:18:23Z,3.03726452,3.0601416
2022-01-14T16:20:00Z,3.03726452,3.0601416
2022-01-14T16:36:14Z,3.03726452,3.0601416
2022-01-14T16:45:57Z,3.03726452,3.0601416
2022-01-14T16:59:21Z,3.03726452,3.0601416
2022-01-14T17:01:29Z,3.03726452,3.0601416
2022-01-14T17:21:18Z,3.03726452,3.0601416
2022-01-14T17:24:21Z,3.03726452,3.0601416
2022-01-14T17:32:41Z,3.03726452,3.0601416
2022-01-14T17:42:47Z,3.03726452,3.0601416
2022-01-14T17:48:16Z,3.03726452,3.0601416
2022-01-14T18:03:46Z,3.03726452,3.0601416
2022-01-14T18:21:51Z,3.03726452,3.0601416
2022-01-14T18:41:36Z,3.03726452,3.0601416
2022-01-14T19:00:03Z,3.03726452,3.0601416
2022-01-14T19:26:06Z,3.037154877,3.0601416
2022-01-14T19:29:37Z,3.037154877,3.0601416
2022-01-14T19:32:00Z,3.037154877,3.0601416
2022-01-14T19:34:07Z,3.037154877,3.0601416
2022-01-14T19:35:53Z,3.037154877,3.0601416
2022-01-14T19:38:04Z,3.037154877,3.0601416
2022-01-14T19:44:34Z,3.037154877,3.0601416
2022-01-14T19:52:10Z,3.037154877,3.0601416
2022-01-14T19:57:12Z,3.037154877,3.0601416
2022-01-14T19:59:19Z,3.037154877,3.0601416
2022-01-14T20:08:07Z,3.037154877,3.0601416
2022-01-14T20:14:15Z,3.037154877,3.0601416
2022-01-14T20:33:03Z,3.037154877,3.0601416
2022-01-14T20:56:33Z,3.037154877,3.0601416
2022-01-14T21:18:09Z,3.037154877,3.0601416
2022-01-14T21:23:47Z,3.037154877,3.0601416
2022-01-14T21:25:54Z,3.037154877,3.05828086
2022-01-14T21:27:57Z,3.037154877,3.05828086
2022-01-14T21:37:54Z,3.037154877,3.05828086
2022-01-14T21:42:26Z,3.037154877,3.05828086
2022-01-14T21:46:10Z,3.037154877,3.05828086
2022-01-14T22:05:38Z,3.037104757,3.05828086
2022-01-14T22:16:55Z,3.037104757,3.05828086
2022-01-14T23:02:52Z,3.037104757,3.05828086
2022-01-14T23:09:35Z,3.037104757,3.05828086
2022-01-14T23:21:39Z,3.037104757,3.05828086
2022-01-14T23:23:58Z,3.037104757,3.05828086
2022-01-14T23:25:37Z,3.037104757,3.05828086
2022-01-14T23:55:01Z,3.037104757,3.05828086
2022-01-15T00:37:16Z,3.037104757,3.05828086
2022-01-15T01:01:52Z,3.037049393,3.05828086
2022-01-15T01:06:53Z,3.037049393,3.05828086
2022-01-15T01:10:17Z,3.037049393,3.05828086
2022-01-15T02:43:52Z,3.037049393,3.05828086
2022-01-15T02:48:50Z,3.037049393,3.05828086
2022-01-15T02:50:14Z,3.037049393,3.05828086
2022-01-15T06:05:55Z,3.036953876,3.05828086
2022-01-15T06:08:59Z,3.036953876,3.05828086
2022-01-15T06:16:31Z,3.036953876,3.05828086
2022-01-15T06:29:06Z,3.036953876,3.05828086
2022-01-15T06:57:40Z,3.036953876,3.05828086
2022-01-15T07:26:22Z,3.036953876,3.05828086
2022-01-15T08:04:26Z,3.036953876,3.05828086
2022-01-15T08:55:23Z,3.036953876,3.05828086
2022-01-15T08:57:11Z,3.036953876,3.05828086
2022-01-15T09:35:30Z,3.036953876,3.05828086
2022-01-15T09:50:05Z,3.036953876,3.05828086
2022-01-15T09:55:25Z,3.036953876,3.05828086
2022-01-15T10:51:59Z,3.036953876,3.05828086
2022-01-15T11:03:35Z,3.036953876,3.05828086
2022-01-15T11:31:41Z,3.036953876,3.05828086
2022-01-15T11:38:50Z,3.036953876,3.05828086
2022-01-15T11:51:46Z,3.036953876,3.05828086
2022-01-15T12:00:16Z,3.036953876,3.05828086
2022-01-15T12:22:47Z,3.036953876,3.05828086
2022-01-15T12:29:47Z,3.036953876,3.05828086
2022-01-15T12:44:05Z,3.036953876,3.05828086
2022-01-15T12:46:44Z,3.036953876,3.05828086
2022-01-15T12:54:19Z,3.036953876,3.05828086
2022-01-15T12:55:52Z,3.036953876,3.05828086
2022-01-15T12:58:52Z,3.036953876,3.05828086
2022-01-15T12:59:56Z,3.036953876,3.05828086
2022-01-15T13:00:45Z,3.036953876,3.05828086
2022-01-15T13:17:14Z,3.036953876,3.05828086
2022-01-15T13:41:03Z,3.036953876,3.05828086
2022-01-15T13:57:33Z,3.036953876,3.05828086
2022-01-15T14:05:34Z,3.036803201,3.05828086
2022-01-15T14:27:42Z,3.036803201,3.05828086
2022-01-15T14:42:52Z,3.036803201,3.05828086
2022-01-15T15:47:22Z,3.036803201,3.05828086
2022-01-15T15:58:31Z,3.036803201,3.05828086
2022-01-15T17:07:20Z,3.036803201,3.05828086
2022-01-15T17:12:42Z,3.036803201,3.05828086
2022-01-15T19:03:30Z,3.036803201,3.05828086
2022-01-15T19:10:23Z,3.036803201,3.05828086
2022-01-15T19:26:09Z,3.036702498,3.05828086
2022-01-15T20:17:58Z,3.036702498,3.05828086
2022-01-15T20:21:35Z,3.036702498,3.05828086
2022-01-15T20:35:34Z,3.036702498,3.05828086
2022-01-15T20:43:59Z,3.036702498,3.05828086
2022-01-15T20:46:52Z,3.036702498,3.05828086
2022-01-15T20:55:03Z,3.036702498,3.05828086
2022-01-15T21:01:37Z,3.036702498,3.05828086
2022-01-15T21:04:56Z,3.036702498,3.05828086
2022-01-15T21:21:11Z,3.036702498,3.05828086
2022-01-15T21:25:58Z,3.036702498,3.05899835
2022-01-15T21:29:35Z,3.036702498,3.05899835
2022-01-15T21:38:17Z,3.036702498,3.05899835
2022-01-15T21:44:47Z,3.036702498,3.05899835
2022-01-15T21:47:48Z,3.036702498,3.05899835
2022-01-15T21:49:43Z,3.036702498,3.05899835
2022-01-15T21:55:28Z,3.036702498,3.05899835
2022-01-15T22:05:45Z,3.036655437,3.05899835
2022-01-15T22:39:56Z,3.036655437,3.05899835
2022-01-15T22:45:04Z,3.036655437,3.05899835
2022-01-15T23:14:17Z,3.036655437,3.05899835
2022-01-15T23:15:59Z,3.036655437,3.05899835
2022-01-15T23:33:32Z,3.036655437,3.05899835
2022-01-15T23:47:09Z,3.036655437,3.05899835
2022-01-15T23:55:01Z,3.036655437,3.05899835
2022-01-15T23:59:57Z,3.036655437,3.05899835
2022-01-16T00:07:13Z,3.036655437,3.05899835
2022-01-16T01:47:03Z,3.036655437,3.05899835
2022-01-16T02:00:31Z,3.036655437,3.05899835
2022-01-16T02:12:55Z,3.036655437,3.05899835
2022-01-16T02:39:30Z,3.036655437,3.05899835
2022-01-16T02:44:07Z,3.036655437,3.05899835
2022-01-16T02:48:16Z,3.036655437,3.05899835
2022-01-16T04:32:36Z,3.036655437,3.05899835
2022-01-16T04:41:46Z,3.036655437,3.05899835
2022-01-16T06:03:07Z,3.036655437,3.05899835
2022-01-16T06:05:53Z,3.036513865,3.05899835
2022-01-16T06:17:13Z,3.036513865,3.05899835
2022-01-16T06:48:21Z,3.036513865,3.05899835
2022-01-16T06:52:22Z,3.036513865,3.05899835
2022-01-16T06:55:04Z,3.036513865,3.05899835
2022-01-16T07:01:23Z,3.036513865,3.05899835
2022-01-16T07:06:02Z,3.036513865,3.05899835
2022-01-16T07:54:22Z,3.036513865,3.05899835
2022-01-16T08:02:33Z,3.036513865,3.05899835
2022-01-16T08:06:04Z,3.036513865,3.05899835
2022-01-16T08:48:24Z,3.036513865,3.05899835
2022-01-16T09:01:03Z,3.036513865,3.05899835
2022-01-16T09:08:02Z,3.036513865,3.05899835
2022-01-16T09:10:56Z,3.036513865,3.05899835
2022-01-16T09:15:11Z,3.036513865,3.05899835
2022-01-16T09:22:35Z,3.036513865,3.05899835
2022-01-16T09:36:07Z,3.036513865,3.05899835
2022-01-16T09:39:33Z,3.036513865,3.05899835
2022-01-16T09:40:27Z,3.036513865,3.05899835
2022-01-16T09:47:27Z,3.036513865,3.05899835
2022-01-16T09:58:59Z,3.036513865,3.05899835
2022-01-16T10:22:58Z,3.036513865,3.05899835
2022-01-16T10:39:54Z,3.036513865,3.05899835
2022-01-16T11:07:23Z,3.036513865,3.05899835
2022-01-16T11:09:43Z,3.036513865,3.05899835
2022-01-16T11:12:19Z,3.036513865,3.05899835
2022-01-16T11:59:52Z,3.036513865,3.05899835
2022-01-16T12:01:58Z,3.036513865,3.05899835
2022-01-16T12:49:57Z,3.036513865,3.05899835
2022-01-16T13:17:33Z,3.036513865,3.05899835
2022-01-16T13:22:19Z,3.036513865,3.05899835
2022-01-16T13:26:54Z,3.036513865,3.05899835
2022-01-16T13:27:32Z,3.036513865,3.05899835
2022-01-16T13:30:51Z,3.036513865,3.05899835
2022-01-16T13:33:12Z,3.036513865,3.05899835
2022-01-16T13:58:28Z,3.036513865,3.05899835
2022-01-16T14:05:55Z,3.036372329,3.05899835
2022-01-16T14:15:06Z,3.036372329,3.05899835
2022-01-16T14:20:38Z,3.036372329,3.05899835
2022-01-16T14:21:53Z,3.036372329,3.05899835
2022-01-16T14:28:43Z,3.036372329,3.05899835
2022-01-16T14:36:01Z,3.036372329,3.05899835
2022-01-16T14:41:15Z,3.036372329,3.05899835
2022-01-16T14:43:44Z,3.036372329,3.05899835
2022-01-16T14:44:18Z,3.036372329,3.05899835
2022-01-16T15:28:09Z,3.036372329,3.05899835
2022-01-16T15:31:10Z,3.036372329,3.05899835
2022-01-16T15:33:11Z,3.036372329,3.05899835
2022-01-16T15:35:28Z,3.036372329,3.05899835
2022-01-16T15:43:13Z,3.036372329,3.05899835
2022-01-16T15:53:19Z,3.036372329,3.05899835
2022-01-16T16:03:00Z,3.036372329,3.05899835
2022-01-16T16:22:47Z,3.036372329,3.05899835
2022-01-16T17:54:16Z,3.036372329,3.05899835
2022-01-16T18:40:47Z,3.036372329,3.05899835
2022-01-16T19:03:24Z,3.036372329,3.05899835
2022-01-16T19:10:36Z,3.036372329,3.05899835
2022-01-16T19:11:13Z,3.036372329,3.05899835
2022-01-16T19:13:52Z,3.036372329,3.05899835
2022-01-16T19:26:12Z,3.036277898,3.05899835
2022-01-16T19:44:58Z,3.036277898,3.05899835
2022-01-16T21:26:13Z,3.036277898,3.05814751
2022-01-16T22:05:49Z,3.036228348,3.05814751
2022-01-16T23:03:54Z,3.036228348,3.05814751
2022-01-16T23:38:16Z,3.036228348,3.05814751
2022-01-16T23:41:17Z,3.036228348,3.05814751
2022-01-16T23:45:47Z,3.036228348,3.05814751
2022-01-16T23:46:34Z,3.036228348,3.05814751
2022-01-17T00:15:11Z,3.036228348,3.05814751
2022-01-17T00:23:59Z,3.036228348,3.05814751
2022-01-17T01:05:37Z,3.036228348,3.05814751
2022-01-17T03:05:01Z,3.036228348,3.05814751
2022-01-17T03:17:13Z,3.036228348,3.05814751
2022-01-17T03:22:32Z,3.036228348,3.05814751
2022-01-17T03:26:59Z,3.036228348,3.05814751
2022-01-17T03:34:17Z,3.036228348,3.05814751
2022-01-17T03:35:55Z,3.036228348,3.05814751
2022-01-17T03:59:50Z,3.036228348,3.05814751
2022-01-17T05:19:11Z,3.036228348,3.05814751
2022-01-17T05:22:26Z,3.036228348,3.05814751
2022-01-17T05:59:15Z,3.036228348,3.05814751
2022-01-17T06:06:09Z,3.036079412,3.05814751
2022-01-17T06:09:46Z,3.036079412,3.05814751
2022-01-17T06:14:35Z,3.036079412,3.05814751
2022-01-17T06:15:37Z,3.036079412,3.05814751
2022-01-17T06:19:06Z,3.036079412,3.05814751
2022-01-17T06:22:42Z,3.036079412,3.05814751
2022-01-17T06:23:19Z,3.036079412,3.05814751
2022-01-17T06:35:07Z,3.036079412,3.05814751
2022-01-17T07:12:39Z,3.036079412,3.05814751
2022-01-17T07:56:40Z,3.036079412,3.05814751
2022-01-17T08:53:22Z,3.036079412,3.05814751
2022-01-17T09:17:45Z,3.036079412,3.05814751
2022-01-17T10:12:02Z,3.036079412,3.05814751
2022-01-17T10:19:32Z,3.036079412,3.05814751
2022-01-17T10:35:14Z,3.036079412,3.05814751
2022-01-17T10:49:40Z,3.036079412,3.05814751
2022-01-17T11:10:33Z,3.036079412,3.05814751
2022-01-17T11:46:03Z,3.036079412,3.05814751
2022-01-17T12:03:57Z,3.036079412,3.05814751
2022-01-17T12:08:21Z,3.036079412,3.05814751
2022-01-17T12:09:15Z,3.036079412,3.05814751
2022-01-17T12:56:42Z,3.036079412,3.05814751
2022-01-17T13:00:32Z,3.036079412,3.05814751
2022-01-17T13:32:16Z,3.036079412,3.05814751
2022-01-17T13:35:39Z,3.036079412,3.05814751
2022-01-17T13:39:12Z,3.036079412,3.05814751
2022-01-17T13:40:02Z,3.036079412,3.05814751
2022-01-17T13:45:30Z,3.036079412,3.05814751
2022-01-17T13:53:11Z,3.036079412,3.05814751
2022-01-17T13:55:36Z,3.036079412,3.05814751
2022-01-17T13:57:15Z,3.036079412,3.05814751
2022-01-17T13:58:11Z,3.036079412,3.05814751
2022-01-17T14:05:51Z,3.035930339,3.05814751
2022-01-17T14:29:00Z,3.035930339,3.05814751
2022-01-17T14:39:46Z,3.035930339,3.05814751
2022-01-17T15:02:54Z,3.035930339,3.05814751
2022-01-17T15:08:39Z,3.035930339,3.05814751
2022-01-17T15:18:56Z,3.035930339,3.05814751
2022-01-17T15:47:26Z,3.035930339,3.05814751
2022-01-17T15:57:46Z,3.035930339,3.05814751
2022-01-17T16:31:02Z,3.035930339,3.05814751
2022-01-17T16:32:39Z,3.035930339,3.05814751
2022-01-17T16:34:09Z,3.035930339,3.05814751
2022-01-17T16:40:47Z,3.035930339,3.05814751
2022-01-17T16:53:12Z,3.035930339,3.05814751
2022-01-17T17:22:53Z,3.035930339,3.05814751
2022-01-17T17:27:22Z,3.035930339,3.05814751
2022-01-17T17:30:29Z,3.035930339,3.05814751
2022-01-17T17:45:40Z,3.035930339,3.05814751
2022-01-17T17:47:09Z,3.035930339,3.05814751
2022-01-17T18:21:59Z,3.035930339,3.05814751
2022-01-17T19:55:13Z,3.035821898,3.05814751
2022-01-17T21:00:10Z,3.035821898,3.05814751
2022-01-17T21:32:56Z,3.035821898,3.05814751
2022-01-17T21:34:14Z,3.035821898,3.05814751
2022-01-17T21:52:15Z,3.035821898,3.05814751
2022-01-17T21:56:25Z,3.035821898,3.05624187
2022-01-17T21:57:56Z,3.035821898,3.05624187
2022-01-17T22:05:55Z,3.035782035,3.05624187
2022-01-17T22:39:34Z,3.035782035,3.05624187
2022-01-17T22:41:59Z,3.035782035,3.05624187
2022-01-17T22:46:37Z,3.035782035,3.05624187
2022-01-17T22:48:54Z,3.035782035,3.05624187
2022-01-17T23:51:11Z,3.035782035,3.05624187
2022-01-18T00:08:44Z,3.035745594,3.05624187
2022-01-18T00:21:48Z,3.035740592,3.05624187
2022-01-18T01:13:06Z,3.035740592,3.05624187
2022-01-18T01:21:26Z,3.035740592,3.05624187
2022-01-18T01:54:46Z,3.035740592,3.05624187
2022-01-18T02:08:36Z,3.035740592,3.05624187
2022-01-18T02:09:15Z,3.035740592,3.05624187
2022-01-18T03:17:32Z,3.035740592,3.05624187
2022-01-18T03:37:46Z,3.035740592,3.05624187
2022-01-18T03:57:38Z,3.035740592,3.05624187
2022-01-18T04:23:12Z,3.035740592,3.05624187
2022-01-18T05:16:57Z,3.035740592,3.05624187
2022-01-18T06:05:28Z,3.03563578,3.05624187
2022-01-18T07:07:24Z,3.03563578,3.05624187
2022-01-18T08:19:37Z,3.03563578,3.05624187
2022-01-18T09:00:28Z,3.03563578,3.05624187
2022-01-18T09:11:48Z,3.03563578,3.05624187
2022-01-18T09:13:58Z,3.03563578,3.05624187
2022-01-18T09:51:00Z,3.03563578,3.05624187
2022-01-18T11:26:23Z,3.03563578,3.05624187
2022-01-18T11:31:38Z,3.03563578,3.05624187
2022-01-18T11:54:03Z,3.03563578,3.05624187
2022-01-18T12:01:59Z,3.03563578,3.05624187
2022-01-18T12:04:52Z,3.03563578,3.05624187
2022-01-18T12:39:31Z,3.03563578,3.05624187
2022-01-18T13:02:19Z,3.035508654,3.05624187
2022-01-18T13:06:02Z,3.035508654,3.05624187
2022-01-18T13:30:11Z,3.035508654,3.05624187
2022-01-18T13:33:27Z,3.035508654,3.05624187
2022-01-18T14:00:52Z,3.035508654,3.05624187
2022-01-18T14:02:07Z,3.035508654,3.05624187
2022-01-18T14:04:39Z,3.035489645,3.05624187
2022-01-18T14:16:41Z,3.035489645,3.05624187
2022-01-18T14:28:01Z,3.035489645,3.05624187
2022-01-18T14:29:25Z,3.035489645,3.05624187
2022-01-18T14:32:23Z,3.035489645,3.05624187
2022-01-18T14:39:18Z,3.035489645,3.05624187
2022-01-18T14:52:40Z,3.035489645,3.05624187
2022-01-18T15:12:10Z,3.035489645,3.05624187
2022-01-18T15:15:44Z,3.035489645,3.05624187
2022-01-18T15:17:53Z,3.035489645,3.05624187
2022-01-18T15:19:52Z,3.035489645,3.05624187
2022-01-18T15:51:22Z,3.035489645,3.05624187
2022-01-18T15:55:33Z,3.035489645,3.05624187
2022-01-18T15:57:26Z,3.035489645,3.05624187
2022-01-18T16:16:38Z,3.035489645,3.05624187
2022-01-18T17:30:59Z,3.035489645,3.05624187
2022-01-18T17:33:41Z,3.035489645,3.05624187
2022-01-18T17:38:12Z,3.035489645,3.05624187
2022-01-18T17:41:34Z,3.035489645,3.05624187
2022-01-18T17:44:01Z,3.035489645,3.05624187
2022-01-18T17:54:15Z,3.035489645,3.05624187
2022-01-18T18:00:14Z,3.035489645,3.05624187
2022-01-18T18:02:08Z,3.035489645,3.05624187
2022-01-18T18:05:39Z,3.035489645,3.05624187
2022-01-18T18:12:52Z,3.035489645,3.05624187
2022-01-18T18:19:13Z,3.035489645,3.05624187
2022-01-18T18:20:18Z,3.035489645,3.05624187
2022-01-18T18:22:53Z,3.035489645,3.05624187
2022-01-18T18:25:55Z,3.035489645,3.05624187
2022-01-18T18:28:01Z,3.035489645,3.05624187
2022-01-18T18:29:40Z,3.035489645,3.05624187
2022-01-18T18:35:34Z,3.035489645,3.05624187
2022-01-18T18:40:56Z,3.035489645,3.05624187
2022-01-18T18:43:56Z,3.035489645,3.05624187
2022-01-18T18:55:47Z,3.035489645,3.05624187
2022-01-18T18:57:36Z,3.035489645,3.05624187
2022-01-18T19:10:36Z,3.035489645,3.05624187
2022-01-18T19:22:04Z,3.035489645,3.05624187
2022-01-18T19:24:28Z,3.035489645,3.05624187
2022-01-18T19:46:35Z,3.035489645,3.05624187
2022-01-18T19:50:10Z,3.035489645,3.05624187
2022-01-18T19:56:13Z,3.035382432,3.05624187
2022-01-18T20:01:49Z,3.035382432,3.05624187
2022-01-18T20:30:09Z,3.035382432,3.05624187
2022-01-18T21:05:17Z,3.035382432,3.05624187
2022-01-18T21:16:00Z,3.035382432,3.05624187
2022-01-18T21:19:09Z,3.035382432,3.05624187
2022-01-18T21:22:15Z,3.035382432,3.05624187
2022-01-18T21:24:36Z,3.035382432,3.05624187
2022-01-18T21:56:50Z,3.035382432,3.05441307
2022-01-18T22:04:35Z,3.035345858,3.05441307
2022-01-18T22:32:49Z,3.035345858,3.05441307
2022-01-18T22:42:06Z,3.035345858,3.05441307
2022-01-18T23:00:23Z,3.035345858,3.05441307
2022-01-18T23:02:39Z,3.035345858,3.05441307
2022-01-18T23:06:08Z,3.035345858,3.05441307
2022-01-18T23:38:27Z,3.035345858,3.05441307
2022-01-18T23:55:57Z,3.035345858,3.05441307
2022-01-19T00:57:53Z,3.035345858,3.05441307
2022-01-19T01:06:30Z,3.035345858,3.05441307
2022-01-19T01:29:41Z,3.035345858,3.05441307
2022-01-19T01:33:56Z,3.035345858,3.05441307
2022-01-19T01:41:41Z,3.035345858,3.05441307
2022-01-19T02:04:28Z,3.035345858,3.05441307
