timestamp,marketPrice,redemptionPrice,redemptionRate,transactionHash,address,blockNumber,ts,prop_term,integral_term,sg,ag,pscl,p_rate_delta,i_rate_delta,total_rate,p_rate,i_rate,redemptionRate_apy,total_rate_apy,p_rate_apy,i_rate_apy,apy_diff
2022-06-26 08:25:58,3.0527446499999997,2.968290041682807,999999991475019730793968230,0xe1a1d56231996677bfa13257400efe8c05112a63d9f25e4df455d9d3d4ac7593,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15028082,1656231958,-84454608317192527811608117,-91286860225691341044375888351037,75000000000,24000,999999711200000000000000000,-6.33409562378944e+18,-2.1908846454165921e+18,9.999999914750198e+26,9.999999936659044e+26,9.999999978091153e+26,-23.57373600590859130633322355,-23.573735940594627,-18.106620845265923,-6.67589384918665,-6.531396574613238299E-8
2022-06-26 20:55:26,3.0471730299999997,2.9671523618733264,999999991747080292323273026,0x20bb6e18e8aef919f44190c732fddd669ffbe1d491a4e095be6704ac0d44a5f1,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15030854,1656276926,-80020668126673999481040959,-93807066590674042230752002350973,75000000000,24000,999999711200000000000000000,-6.00155010950055e+18,-2.251369598176177e+18,9.999999917470803e+26,9.9999999399845e+26,9.999999977486304e+26,-22.91520046070870086623237843,-22.915200432979642,-17.243273157299825,-6.853735592533155,-2.772906029385630196E-8
2022-06-27 08:56:08,3.0455499699999997,2.966093654957102,999999991734594458365295381,0x5d0db8c733d89c286dec923e02916528bc8177a68305e94b67362a41e886bc63,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15033559,1656320168,-79456315042897458993709365,-96090913059058133135226093891762,75000000000,24000,999999711200000000000000000,-5.95922362821731e+18,-2.306181913417395e+18,9.999999917345944e+26,9.999999940407763e+26,9.999999976938181e+26,-22.94554687715888150966035249,-22.945547050274715,-17.13273531117659,-7.014605498963268,1.7311583394707268145E-7
2022-06-27 21:25:16,3.0529068099999996,2.9649919159389615,999999991039668065210304782,0x7dbc932f8d7d5b8044692ee7f642c0032bbca489d64d6dc48cc5d556ce7b7d42,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15036365,1656365116,-87914894061038256844382673,-98613120008826081475424957769691,75000000000,24000,999999711200000000000000000,-6.593617054577869e+18,-2.3667148802118257e+18,9.999999910396681e+26,9.99999993406383e+26,9.999999976332852e+26,-24.61584127858736479148835954,-24.61584112723567,-18.7741229895613,-7.191942168657807,-1.5135169699131245570E-7
2022-06-28 09:25:59,3.0577151000000002,2.963843288216477,999999990527940318374766260,0x67cae07069829b831d206e7d218012dcd86307acae543ca2b129c8de85aef064,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15038999,1656408359,-93871811783522469336807425,-101319741577543689205265630757333,75000000000,24000,999999711200000000000000000,-7.040385883764185e+18,-2.431673797861049e+18,9.999999905279404e+26,9.999999929596142e+26,9.999999975683263e+26,-25.82261569103245041145899199,-25.822615414795,-19.91051458905535,-7.3818688625059075,-2.7623745244639685465E-7
2022-06-28 21:49:45,3.06928857,2.9625907359971,999999989489719502879101701,0x9619a59b56a1e84b57b96278740903327d7bbfde8c078f648b33e17cc174db97,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15041784,1656452985,-106697834002900075159392514,-104497622787641360968469707234946,75000000000,24000,999999711200000000000000000,-8.002337550217505e+18,-2.507942946903393e+18,9.999999894897194e+26,9.999999919976624e+26,9.99999997492057e+26,-28.21195356011295213087804736,-28.211953713537458,-22.303635507016416,-7.604368878313876,1.5342450700103781403E-7
2022-06-29 09:56:05,3.07462152,2.961234067509738,999999988904269243964662316,0xe5d4c0f60a4f1c35e5943626b99b56c41a8ef5d03250839606ac68b47d71f996,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15044441,1656496565,-113387452490261961685684321,-107986325802737106600290012054120,75000000000,24000,999999711200000000000000000,-8.504058936769648e+18,-2.5916718192656906e+18,9.999999889042694e+26,9.999999914959411e+26,9.999999974083282e+26,-29.52519863313636782578397122,-29.52519839610643,-23.523295063011435,-7.848015011966048,-2.3702993876976448530E-7
2022-06-29 22:23:17,3.09220575,2.9597613862890615,999999987375207406674286022,0xd4e762eba38b3dd46ba1c729e2e679895ae418aa8cff79a4c08f77e676834926,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15047213,1656541397,-44748324754988745778840865,-37873955364429500661624731273183,222002205862,71040,999999711200000000000000000,-9.934226804236642e+18,-2.6905657890890716e+18,9.999999873752074e+26,9.999999900657732e+26,9.999999973094342e+26,-32.84289509617012816741309765,-32.842895127148196,-26.895903225264963,-8.134963849701423,3.097807160503044871E-8
2022-06-30 10:26:03,3.09317052,2.9581413996211863,999999987070032603224404437,0xb636e682a61b886e0ffcb2305365472ca2cb23d4ebf86f9c62e618d2d32d078e,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15049886,1656584763,-45646607831561010718626218,-39362609347570476367879317656120,222002205862,71040,999999711200000000000000000,-1.013364762872419e+19,-2.796319768051407e+18,9.999999870700326e+26,9.999999898663523e+26,9.999999972036803e+26,-33.48611445133027155020360997,-33.4861145008029,-27.354207686086507,-8.440828518712387,4.947262496549948297E-8
2022-06-30 22:49:41,3.07366197,2.9564353125455143,999999988301611049710092535,0x5b65a36220dd0ef6ad95dfdebe01ca81a31fb276d58c112ad377bd9be6cc13dc,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15052947,1656629381,-39651352071543475496660704,-40761561444207103982254588156316,222002205862,71040,999999711200000000000000000,-8.802687625293435e+18,-2.895701324996473e+18,9.999999883016111e+26,9.999999911973124e+26,9.999999971042987e+26,-30.85195474854621150372576592,-30.85195467265426,-24.240137946342877,-8.727334622182662,-7.589195262442145071E-8
2022-07-01 10:56:05,3.06957486,2.954928321000736,999999988405736247363087934,0xef981dc3607c1a2cce3968ac6e967762a44589ff36f2cb84df66690eef69a1ae,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15056204,1656672965,-38798416254116365743186360,-41961286039850840857562779293068,222002205862,71040,999999711200000000000000000,-8.613333992365909e+18,-2.980929760271004e+18,9.999999884057362e+26,9.99999991386666e+26,9.999999970190702e+26,-30.62452063931784998319850906,-30.62452072094708,-23.786387823081878,-8.97232482016138,8.162922721234602660E-8
2022-07-01 23:19:44,3.0589632200000003,2.9534000596480547,999999989004089415252404537,0x3680fd7a4e68d9f785113c8f93811d93eb962de10351781e906e972176fa5f03,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15059494,1656717584,-35742926193522438905506010,-43087023167552856582862843944082,222002205862,71040,999999711200000000000000000,-7.93500845892464e+18,-3.060902125822955e+18,9.999999890040895e+26,9.999999920649916e+26,9.999999969390979e+26,-29.30299941502293760700398765,-29.30299927999761,-22.13848817882531,-9.201607931112822,-1.3502532700513064259E-7
2022-07-02 11:26:19,3.04971966,2.951984637215406,999999989520675293747194178,0xe2c2187ca3e108bf4df70990d799a9fb3abda0f52fef0fcd8224c6f99915c4c0,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15062822,1656761179,-33108242350741646758096113,-44048731308762274095940832173004,222002205862,71040,999999711200000000000000000,-7.350102834078334e+18,-3.129221872174472e+18,9.999999895206752e+26,9.999999926498971e+26,9.999999968707781e+26,-28.14183828350560027646186163,-28.141838444015942,-20.688959709180438,-9.397025502863343,1.6051034284172395167E-7
2022-07-02 23:50:58,3.0382477499999996,2.95060282454295,999999990216842985950160415,0x867eed90527862b5fea5aca99ee5e88e2b06fbe0ffaf207e318f01655fef6f26,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15066123,1656805858,-29704074275271687512055023,-44887204417945325993843797336873,222002205862,71040,999999711200000000000000000,-6.594370012199004e+18,-3.188787001850836e+18,9.99999990216843e+26,9.9999999340563e+26,9.99999996811213e+26,-26.54679443654167047724802684,-26.54679447990075,-18.77605187752151,-9.567058402470005,4.335907956003686186E-8
2022-07-03 11:55:33,3.03762667,2.9493481328691926,999999990114040231493315450,0xfa7bf925682c980efb2a94d5f443fd1ad8d789e9222a12cf9e6c68a90fe86491,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15069437,1656849333,-29931541870890574558220266,-45623471963938099559533545181632,222002205862,71040,999999711200000000000000000,-6.644868320188522e+18,-3.2410914483181624e+18,9.999999901140403e+26,9.999999933551317e+26,9.999999967589086e+26,-26.78454322767635861140414572,-26.784543117288866,-18.90529907065228,-9.716102170195843,-1.1038749330383715575E-7
2022-07-03 23:55:53,3.03812531,2.948088230581616,999999989926143595131352386,0x74067fdec8d5be73b502f9652fdbd7d520d21cbcc36c25356002135bf551d6bf,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15072689,1656892553,-30540836086381649298777786,-46364350011573061549970626432389,222002205862,71040,999999711200000000000000000,-6.780132980046498e+18,-3.2937234248221507e+18,9.999999899261436e+26,9.99999993219867e+26,9.999999967062766e+26,-27.21709920788969716366970082,-27.21709911013644,-19.25048851278876,-9.865831259364883,-9.775325468228290988E-8
2022-07-04 12:20:48,3.03650647,2.9467611496477875,999999989890476639394252102,0x142cd1c9a5c95a24415cbf5b6a0f5c5142f8894966b08a71538f9827e4de8b04,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15076016,1656937248,-30455580141926244139132143,-47132846118963945245479601961448,222002205862,71040,999999711200000000000000000,-6.761205972314549e+18,-3.3483173882911985e+18,9.999999898904767e+26,9.99999993238794e+26,9.999999966516827e+26,-27.29891889076370852102564984,-27.298918711769275,-19.202276223215314,-10.020879374050693,-1.7899443262357507006E-7
2022-07-05 00:26:09,3.01956187,2.945464928963542,999999991022785620743754876,0xc96d4f793ce60f9b225cdfbc2212f47143f2c27d52dd0d984670b365a324d729,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15079247,1656980769,-25156280187838131890105432,-47754288939662896119371635931714,222002205862,71040,999999711200000000000000000,-5.584749692982594e+18,-3.392464686273652e+18,9.999999910227857e+26,9.999999944152503e+26,9.999999966075354e+26,-24.65596548242821435296624851,-24.65596534736681,-16.148320372557254,-10.146063820775758,-1.3506140362406696526E-7
2022-07-05 12:45:11,3.0123452200000003,2.9442926680203434,999999991443454979282941038,0xfd2d913d7cb9954726ef9f332feee6b6cbc20e1ba92a70f5180ee84e4450170e,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15082598,1657025111,-23113378883429028209032017,-48216834511143639387220241519359,222002205862,71040,999999711200000000000000000,-5.131221097045415e+18,-3.425323923671644e+18,9.99999991443455e+26,9.99999994868779e+26,9.99999996574676e+26,-23.64977484530194790192804529,-23.649774848191154,-14.940416100082672,-10.239126864336288,2.88920398945547092E-9
2022-07-06 00:55:47,3.01516376,2.9431885159495814,999999991114669021102343521,0x7a90bccc6f5fcb07c76688b06fd6eb0f62e3902b44c0c2e273abe8023327c94a,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15085872,1657068947,-24454853523780013648072867,-48652865323569675919170593750387,222002205862,71040,999999711200000000000000000,-5.429031426311266e+18,-3.45629955258639e+18,9.99999991114669e+26,9.999999945709685e+26,9.999999965437005e+26,-24.43732936467127240774314195,-24.437329467139147,-15.735534781205542,-10.326766589718199,1.0246787284174651366E-7
2022-07-06 13:14:12,3.01711005,2.942030114872597,999999990843551833766985783,0xd6905b058f2b765eb717cc81b88615bcf860b8de90b5d34c2703e0b5e86f85c9,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15089129,1657113252,-25519771109023512209326978,-49141366651695613944686333860511,222002205862,71040,999999711200000000000000000,-5.665445479296558e+18,-3.491002686936456e+18,9.999999908435518e+26,9.999999943345546e+26,9.999999965089973e+26,-25.08063252435056443719120875,-25.080632572844856,-16.36143666896857,-10.424851300515426,4.849429069340576610E-8
2022-07-07 01:26:06,3.00797031,2.9408473733510547,999999991410526961601543808,0x3cc5aa126b6e03bbeddfd21894ce87b6b703f40dde0c1d6dafab63d6b3484e81,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15092478,1657157166,-22824352347282577838119960,-49583565173567095043595517609906,222002205862,71040,999999711200000000000000000,-5.06705656846825e+18,-3.5224164699302067e+18,9.99999991410527e+26,9.999999949329434e+26,9.999999964775835e+26,-23.72901714102716058223300107,-23.729017189874174,-14.768124550378323,-10.513546193011146,4.884701411862229660E-8
2022-07-07 13:47:45,3.00100909,2.9397235287494023,999999991825367381416173910,0xe30039b4db958705bde2e35f736d705f57cdaeef2c008cdb37bf170c4b477be7,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15095802,1657201665,-20847389440281647908408524,-49922102708011468704183494440360,222002205862,71040,999999711200000000000000000,-4.628166442206691e+18,-3.546466176377135e+18,9.999999918253673e+26,9.999999953718336e+26,9.999999964535338e+26,-22.72465363431901761894794821,-22.724653788047426,-13.580242179656274,-10.581389949508981,1.5372840784671974658E-7
2022-07-08 01:56:09,2.99175938,2.938673458522514,999999992427231283654745311,0x23e1e7fe40aa76845c5a821eff581e1cf0051873112c06147bd4a4feb7eca8e7,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15099093,1657245369,-18064586701026613221806242,-50146264368412120699316893466535,222002205862,71040,999999711200000000000000000,-4.0103780956132577e+18,-3.562390620731997e+18,9.999999924272313e+26,9.999999959896219e+26,9.999999964376094e+26,-21.24393028936664390347950745,-21.24393018736362,-11.880054603297339,-10.62628387526656,-1.0200302247756057352E-7
2022-07-08 14:14:12,2.98676029,2.9376881545291282,999999992719789450148728971,0xb2d411599a20f85c206c4bd4cbcb9269d80ebf77aa4775a5be0f5d34ac927f27,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15102370,1657289652,-16704337863505283394670047,-50278866788977616108432255337040,222002205862,71040,999999711200000000000000000,-3.708399853162301e+18,-3.5718106966889697e+18,9.999999927197895e+26,9.999999962916002e+26,9.999999964281893e+26,-20.51395554272066186060370319,-20.513955377447285,-11.03686338045016,-10.652830288935524,-1.6527337643863590119E-7
2022-07-09 02:26:12,2.98480656,2.936748988155548,999999992788729865762336784,0x0b6447aec2bc55641685a17a5f8168a642e3b63d0a4ec4a03056b3eebe4d7bb7,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15105706,1657333572,-16364208190171204274475154,-50371337539902154842676472854392,222002205862,71040,999999711200000000000000000,-3.632890315403014e+18,-3.578379818834649e+18,9.999999927887299e+26,9.999999963671097e+26,9.999999964216202e+26,-20.34095654817015901955083932,-20.340956569638774,-10.82476588501726,-10.671338008144733,2.146861399482085678E-8
2022-07-09 14:45:35,2.99149365,2.93580963254303,999999992200744933440522129,0x345f809b1996b6017459a80697abbfdbd9dabd281ad93ca82da893a1b612b3a6,0x7Acfc14dBF2decD1c9213Db32AE7784626daEb48,15109008,1657377935,-18967175814031272465129374,-50513797816331079599662863705396,222002205862,71040,999999711200000000000000000,-4.210754869687318e+18,-3.5885001968721597e+18,9.99999992200745e+26,9.999999957892451e+26,9.999999964114999e+26,-21.80443934431950698014590515,-21.804439214454522,-12.435136144132942,-10.699843088298483,-1.2986498438691072005E-7
