time,rai_eth
2021-04-17T00:54:36Z,0.001243724475
2021-04-17T01:05:48Z,0.00124372519
2021-04-17T01:06:59Z,0.00124372519
2021-04-17T01:11:59Z,0.00124372519
2021-04-17T01:24:39Z,0.001243620487
2021-04-17T01:41:07Z,0.001243620487
2021-04-17T01:45:54Z,0.001243620487
2021-04-17T01:48:06Z,0.00123646354
2021-04-17T02:04:30Z,0.00123646354
2021-04-17T02:12:07Z,0.001236426614
2021-04-17T02:22:32Z,0.001234094523
2021-04-17T03:07:33Z,0.001234094523
2021-04-17T03:35:18Z,0.001234077083
2021-04-17T03:49:10Z,0.001234074477
2021-04-17T04:45:44Z,0.001234062141
2021-04-17T05:10:13Z,0.001234062141
2021-04-17T05:12:59Z,0.001233811135
2021-04-17T05:19:02Z,0.001233635196
2021-04-17T05:35:41Z,0.001233635196
2021-04-17T05:36:32Z,0.001233635196
2021-04-17T05:40:18Z,0.001233519465
2021-04-17T05:44:44Z,0.001233519465
2021-04-17T05:59:18Z,0.001233519465
2021-04-17T06:18:53Z,0.001233519465
2021-04-17T06:41:46Z,0.001233519465
2021-04-17T07:26:59Z,0.001233489051
2021-04-17T07:50:42Z,0.001233459293
2021-04-17T08:01:12Z,0.001233459293
2021-04-17T08:18:35Z,0.001235670474
2021-04-17T09:07:57Z,0.001235738163
2021-04-17T09:46:37Z,0.001236965849
2021-04-17T10:07:56Z,0.001236647303
2021-04-17T10:31:45Z,0.001236647303
2021-04-17T11:03:05Z,0.001236647303
2021-04-17T11:06:27Z,0.001236647303
2021-04-17T11:14:15Z,0.001238627148
2021-04-17T11:18:43Z,0.001238571739
2021-04-17T11:43:25Z,0.001238548182
2021-04-17T11:49:28Z,0.001237909548
2021-04-17T11:56:12Z,0.001237909548
2021-04-17T12:01:34Z,0.001237182708
2021-04-17T12:16:01Z,0.001237182708
2021-04-17T12:21:43Z,0.001236699236
2021-04-17T12:24:36Z,0.001243727925
2021-04-17T12:26:16Z,0.001241038069
2021-04-17T12:36:06Z,0.001241152415
2021-04-17T12:37:14Z,0.001244430188
2021-04-17T13:29:34Z,0.001265346081
2021-04-17T13:37:35Z,0.001265029102
2021-04-17T13:40:55Z,0.001265029102
2021-04-17T13:43:00Z,0.001265029102
2021-04-17T13:48:21Z,0.001264889286
2021-04-17T13:50:19Z,0.00126374594
2021-04-17T13:52:29Z,0.001264519976
2021-04-17T14:07:09Z,0.001263912771
2021-04-17T14:17:56Z,0.001263912771
2021-04-17T14:50:23Z,0.001263728403
2021-04-17T14:52:01Z,0.001263728403
2021-04-17T14:54:36Z,0.001260203503
2021-04-17T14:55:52Z,0.001260307001
2021-04-17T15:20:36Z,0.001261006489
2021-04-17T15:22:25Z,0.001277987818
2021-04-17T15:34:46Z,0.001277987818
2021-04-17T15:36:54Z,0.001277987818
2021-04-17T15:55:13Z,0.001282247906
2021-04-17T16:09:17Z,0.00128195124
2021-04-17T16:20:11Z,0.001280219203
2021-04-17T16:49:42Z,0.001278327408
2021-04-17T16:52:25Z,0.001279729495
2021-04-17T16:54:35Z,0.001282972405
2021-04-17T16:55:11Z,0.001285701584
2021-04-17T17:06:45Z,0.001296484424
2021-04-17T17:07:19Z,0.001294497946
2021-04-17T17:10:29Z,0.001294463214
2021-04-17T17:14:34Z,0.00130703329
2021-04-17T17:18:34Z,0.001305261168
2021-04-17T17:20:56Z,0.001289961484
2021-04-17T17:33:30Z,0.001288310449
2021-04-17T17:58:20Z,0.00129051938
2021-04-17T18:02:48Z,0.001282093389
2021-04-17T18:10:20Z,0.001274622267
2021-04-17T18:16:25Z,0.001268446132
2021-04-17T18:24:26Z,0.001268629465
2021-04-17T18:29:51Z,0.001268629465
2021-04-17T18:40:01Z,0.001268598649
2021-04-17T19:02:50Z,0.001268598649
2021-04-17T19:25:15Z,0.001268631007
2021-04-17T19:29:31Z,0.001268671476
2021-04-17T19:38:34Z,0.001268671476
2021-04-17T19:39:53Z,0.001268654839
2021-04-17T19:44:56Z,0.001268654839
2021-04-17T19:58:11Z,0.001268654839
2021-04-17T20:06:59Z,0.001268654839
2021-04-17T20:16:15Z,0.00126419204
2021-04-17T20:36:20Z,0.00126419204
2021-04-17T20:45:21Z,0.001263907474
2021-04-17T21:37:26Z,0.001263907474
2021-04-17T21:55:10Z,0.001263882474
2021-04-17T22:04:42Z,0.001263882474
2021-04-17T22:15:43Z,0.00126207354
2021-04-17T22:17:02Z,0.001262046507
2021-04-17T22:38:21Z,0.001262046507
2021-04-17T22:42:43Z,0.001262046507
2021-04-17T22:49:29Z,0.001262126268
2021-04-17T22:58:40Z,0.001262087951
2021-04-17T23:01:57Z,0.001262087951
2021-04-17T23:13:44Z,0.001262087951
2021-04-17T23:29:52Z,0.001261811289
2021-04-17T23:36:11Z,0.001263593032
2021-04-17T23:44:29Z,0.001265067245
2021-04-17T23:52:16Z,0.001268579893
2021-04-17T23:57:42Z,0.001270117353
2021-04-18T00:24:13Z,0.001275395219
2021-04-18T00:26:20Z,0.001279692127
2021-04-18T00:27:43Z,0.001287246765
2021-04-18T00:30:10Z,0.001289211777
2021-04-18T00:47:41Z,0.001289319152
2021-04-18T01:02:50Z,0.00128931256
2021-04-18T01:07:51Z,0.00128930598
2021-04-18T01:20:31Z,0.00129510271
2021-04-18T02:06:55Z,0.001295208318
2021-04-18T02:18:06Z,0.001296516053
2021-04-18T02:25:28Z,0.00129660315
2021-04-18T02:32:45Z,0.0013002866
2021-04-18T02:36:18Z,0.001300345163
2021-04-18T02:39:10Z,0.001300430293
2021-04-18T02:39:55Z,0.00130033109
2021-04-18T02:41:24Z,0.001300460901
2021-04-18T02:44:56Z,0.001300635593
2021-04-18T02:46:17Z,0.001300635593
2021-04-18T02:47:52Z,0.001300635593
2021-04-18T02:50:07Z,0.001300264622
2021-04-18T03:00:12Z,0.001300264622
2021-04-18T03:01:59Z,0.001300264622
2021-04-18T03:05:29Z,0.001300264622
2021-04-18T03:07:26Z,0.001301567679
2021-04-18T03:09:15Z,0.00130327335
2021-04-18T03:11:07Z,0.00130327335
2021-04-18T03:12:55Z,0.001307693524
2021-04-18T03:15:07Z,0.00131018092
2021-04-18T03:16:18Z,0.001315191463
2021-04-18T03:20:36Z,0.001318333345
2021-04-18T03:22:19Z,0.001321559529
2021-04-18T03:25:34Z,0.001325621208
2021-04-18T03:30:34Z,0.001340756883
2021-04-18T03:33:34Z,0.001342860031
2021-04-18T03:35:00Z,0.001348174394
2021-04-18T03:36:35Z,0.001353115889
2021-04-18T03:38:19Z,0.001353115889
2021-04-18T03:41:45Z,0.001369656764
2021-04-18T03:43:48Z,0.001418754921
2021-04-18T03:46:05Z,0.001416214327
2021-04-18T03:47:06Z,0.001409952996
2021-04-18T03:52:51Z,0.001409952996
2021-04-18T03:55:58Z,0.001406139302
2021-04-18T03:58:18Z,0.001398624565
2021-04-18T03:59:36Z,0.001380098996
2021-04-18T04:02:10Z,0.001380098996
2021-04-18T04:14:02Z,0.00137822045
2021-04-18T04:30:44Z,0.001376631939
2021-04-18T04:34:33Z,0.001375583071
2021-04-18T04:47:54Z,0.00137526964
2021-04-18T04:58:04Z,0.00137526964
2021-04-18T05:02:49Z,0.001376138669
2021-04-18T05:28:22Z,0.001376096607
2021-04-18T05:50:10Z,0.001376409411
2021-04-18T05:57:22Z,0.001376409411
2021-04-18T06:00:36Z,0.001375627579
2021-04-18T06:16:31Z,0.001371200336
2021-04-18T06:24:08Z,0.001371200336
2021-04-18T06:58:32Z,0.001371200336
2021-04-18T07:07:21Z,0.001369419139
2021-04-18T07:18:39Z,0.001363921921
2021-04-18T07:20:17Z,0.001363921921
2021-04-18T07:24:02Z,0.001358762675
2021-04-18T07:31:32Z,0.001353586071
2021-04-18T07:33:44Z,0.00135360365
2021-04-18T07:37:18Z,0.00135360365
2021-04-18T07:41:33Z,0.001350320718
2021-04-18T07:43:06Z,0.001350320718
2021-04-18T07:55:33Z,0.001350371133
2021-04-18T07:57:01Z,0.001350467598
2021-04-18T08:06:18Z,0.001350472355
2021-04-18T08:10:32Z,0.001352760507
2021-04-18T08:14:00Z,0.001352755345
2021-04-18T08:15:23Z,0.001352648045
2021-04-18T08:31:58Z,0.001352648045
2021-04-18T08:42:24Z,0.001352642738
2021-04-18T08:45:40Z,0.001354467866
2021-04-18T08:51:26Z,0.00135632889
2021-04-18T08:56:19Z,0.001358253268
2021-04-18T09:03:17Z,0.001361945166
2021-04-18T09:05:09Z,0.001367242584
2021-04-18T09:25:04Z,0.001376494296
2021-04-18T09:31:09Z,0.001376494296
2021-04-18T09:41:11Z,0.001376494296
2021-04-18T09:51:16Z,0.001376456598
2021-04-18T09:52:29Z,0.001376722851
2021-04-18T09:55:52Z,0.001375383085
2021-04-18T09:57:14Z,0.001375383085
2021-04-18T09:59:28Z,0.001375383085
2021-04-18T10:02:20Z,0.00137342877
2021-04-18T10:05:52Z,0.001375585508
2021-04-18T10:11:26Z,0.0013755476
2021-04-18T10:14:24Z,0.001374222991
2021-04-18T10:17:10Z,0.001374209101
2021-04-18T10:22:45Z,0.001374016453
2021-04-18T10:44:42Z,0.001374010169
2021-04-18T10:54:15Z,0.001373989168
2021-04-18T11:07:13Z,0.001373890486
2021-04-18T11:09:36Z,0.001373890486
2021-04-18T11:19:55Z,0.001377928134
2021-04-18T11:26:10Z,0.001379012718
2021-04-18T11:30:02Z,0.001379916335
2021-04-18T11:34:47Z,0.001380772796
2021-04-18T11:36:32Z,0.00138183677
2021-04-18T11:39:09Z,0.001383631964
2021-04-18T11:44:40Z,0.001385873614
2021-04-18T11:46:12Z,0.001391235906
2021-04-18T11:51:49Z,0.001391235906
2021-04-18T11:55:49Z,0.001391333283
2021-04-18T12:03:29Z,0.001399106856
2021-04-18T12:19:59Z,0.001401295416
2021-04-18T12:21:48Z,0.001408453234
2021-04-18T12:41:56Z,0.001408201168
2021-04-18T13:00:27Z,0.001408375633
2021-04-18T13:12:49Z,0.001408375633
2021-04-18T13:14:19Z,0.001402929989
2021-04-18T13:37:10Z,0.00140319699
2021-04-18T13:37:12Z,0.001403286897
2021-04-18T13:40:43Z,0.001403286897
2021-04-18T13:49:19Z,0.001403248687
2021-04-18T13:52:23Z,0.001403207639
2021-04-18T14:37:50Z,0.001400308587
2021-04-18T14:41:28Z,0.001400308587
2021-04-18T14:43:30Z,0.001393700051
2021-04-18T14:51:08Z,0.001393175671
2021-04-18T14:52:30Z,0.001389448021
2021-04-18T14:58:53Z,0.001389448021
2021-04-18T15:01:32Z,0.001391477856
2021-04-18T15:08:32Z,0.001391403108
2021-04-18T15:15:12Z,0.00139219137
2021-04-18T15:19:35Z,0.001391961432
2021-04-18T15:23:08Z,0.001391961432
2021-04-18T15:28:17Z,0.001393207676
2021-04-18T15:38:01Z,0.001393169012
2021-04-18T15:43:13Z,0.001393169012
2021-04-18T15:59:10Z,0.001393169012
2021-04-18T16:08:13Z,0.001387316387
2021-04-18T16:19:24Z,0.001381419502
2021-04-18T16:21:52Z,0.001381049432
2021-04-18T16:27:49Z,0.001381049432
2021-04-18T16:28:59Z,0.001378695064
2021-04-18T16:34:50Z,0.001372559793
2021-04-18T16:41:53Z,0.001372559793
2021-04-18T16:48:39Z,0.001372199021
2021-04-18T16:50:27Z,0.001372462131
2021-04-18T17:07:09Z,0.001372750399
2021-04-18T17:12:18Z,0.001372749624
2021-04-18T17:15:17Z,0.001372739921
2021-04-18T17:31:38Z,0.001372739921
2021-04-18T17:33:48Z,0.001373151428
2021-04-18T17:37:21Z,0.001374935718
2021-04-18T17:38:33Z,0.001376544158
2021-04-18T17:47:47Z,0.001376369585
2021-04-18T17:49:18Z,0.001378168599
2021-04-18T17:53:26Z,0.001378179208
2021-04-18T17:58:58Z,0.001378179208
2021-04-18T18:18:34Z,0.001378179208
2021-04-18T18:21:57Z,0.001378100491
2021-04-18T18:25:44Z,0.001378100491
2021-04-18T18:28:54Z,0.00137809331
2021-04-18T18:46:01Z,0.001375438116
2021-04-18T18:48:51Z,0.001375438116
2021-04-18T18:49:53Z,0.00137440883
2021-04-18T18:53:30Z,0.0013750068
2021-04-18T19:02:00Z,0.001373155117
2021-04-18T19:09:55Z,0.001373144848
2021-04-18T19:21:11Z,0.001372137612
2021-04-18T19:28:15Z,0.001372137612
2021-04-18T19:44:02Z,0.001372137612
2021-04-18T19:47:20Z,0.001371977231
2021-04-18T19:48:34Z,0.001371960117
2021-04-18T19:57:21Z,0.001369778197
2021-04-18T20:00:33Z,0.001369778197
2021-04-18T20:08:21Z,0.001369778197
2021-04-18T20:13:58Z,0.001369670716
2021-04-18T20:21:52Z,0.001369670716
2021-04-18T20:38:02Z,0.001364690359
2021-04-18T20:49:15Z,0.001363285532
2021-04-18T20:49:59Z,0.001363285532
2021-04-18T20:53:17Z,0.001362922648
2021-04-18T21:08:18Z,0.001362908989
2021-04-18T21:18:49Z,0.001362605944
2021-04-18T21:33:22Z,0.001362605944
2021-04-18T21:41:03Z,0.001362341332
2021-04-18T21:50:38Z,0.001362341332
2021-04-18T22:02:11Z,0.001361225874
2021-04-18T22:13:24Z,0.001360813155
2021-04-18T22:21:41Z,0.001360690039
2021-04-18T22:27:02Z,0.001360320793
2021-04-18T22:37:54Z,0.001358728732
2021-04-18T22:41:17Z,0.001358728732
2021-04-18T22:49:55Z,0.001358273334
2021-04-18T22:54:52Z,0.001358253195
2021-04-18T23:00:36Z,0.001358253195
2021-04-18T23:02:21Z,0.001356760227
2021-04-18T23:04:39Z,0.001351616684
2021-04-18T23:11:06Z,0.001351091208
2021-04-18T23:12:15Z,0.001351091208
2021-04-18T23:15:19Z,0.001351015855
2021-04-18T23:27:26Z,0.001351015855
2021-04-18T23:27:47Z,0.001350968563
2021-04-18T23:29:42Z,0.00135093535
2021-04-18T23:37:58Z,0.00135093535
2021-04-18T23:59:49Z,0.001350929865
2021-04-19T00:13:23Z,0.00135233831
2021-04-19T00:27:46Z,0.00135233831
2021-04-19T00:36:12Z,0.00135233831
2021-04-19T01:12:15Z,0.001350417929
2021-04-19T01:16:26Z,0.001349232899
2021-04-19T01:19:35Z,0.001337795103
2021-04-19T01:43:50Z,0.001337795103
2021-04-19T02:11:25Z,0.001337765001
2021-04-19T02:44:40Z,0.001337730944
2021-04-19T02:48:22Z,0.001337668919
2021-04-19T02:51:54Z,0.001337655306
2021-04-19T03:46:01Z,0.001338720332
2021-04-19T03:48:49Z,0.001338720332
2021-04-19T04:05:50Z,0.001338720332
2021-04-19T04:16:58Z,0.001338548312
2021-04-19T04:24:57Z,0.001338548312
2021-04-19T04:35:12Z,0.001337102336
2021-04-19T04:36:59Z,0.001335359157
2021-04-19T04:48:08Z,0.001341485271
2021-04-19T04:49:11Z,0.001341485271
2021-04-19T05:04:07Z,0.001335419776
2021-04-19T05:09:03Z,0.001335405979
2021-04-19T06:03:04Z,0.001335405979
2021-04-19T06:40:53Z,0.001335405979
2021-04-19T07:19:38Z,0.001329845662
2021-04-19T07:31:16Z,0.001329845662
2021-04-19T07:55:49Z,0.001329821609
2021-04-19T07:58:00Z,0.001329821609
2021-04-19T08:21:36Z,0.001329821609
2021-04-19T08:24:59Z,0.0013293665
2021-04-19T09:21:20Z,0.001320120801
2021-04-19T09:27:16Z,0.00131047323
2021-04-19T09:30:29Z,0.00131322484
2021-04-19T10:04:29Z,0.00131322484
2021-04-19T10:05:54Z,0.001314648971
2021-04-19T10:17:29Z,0.001314648971
2021-04-19T10:18:45Z,0.001322517109
2021-04-19T10:27:12Z,0.001322506697
2021-04-19T10:28:37Z,0.001322506697
2021-04-19T10:41:09Z,0.001322506697
2021-04-19T10:46:05Z,0.001322506697
2021-04-19T11:01:41Z,0.001321793356
2021-04-19T11:44:23Z,0.001319770512
2021-04-19T18:50:17Z,0.001369378023
2021-04-19T19:06:23Z,0.001369188505
2021-04-19T20:08:56Z,0.00136877078
2021-04-19T20:21:01Z,0.001365952047
2021-04-19T20:34:36Z,0.00136617841
2021-04-19T20:38:58Z,0.001364449915
2021-04-19T20:42:19Z,0.001366330475
2021-04-19T21:37:20Z,0.001366838587
2021-04-19T21:37:27Z,0.001358391713
2021-04-19T22:01:43Z,0.001357240959
2021-04-19T22:12:28Z,0.001358495677
2021-04-19T22:39:24Z,0.001354529234
2021-04-19T23:02:24Z,0.001354426656
2021-04-19T23:26:50Z,0.00135647578
2021-04-19T23:28:34Z,0.001358191211
2021-04-20T00:06:24Z,0.001360329692
2021-04-20T00:20:34Z,0.001363682707
2021-04-20T00:24:36Z,0.001366002952
2021-04-20T00:25:58Z,0.001376862493
2021-04-20T00:35:39Z,0.00137948152
2021-04-20T00:41:01Z,0.00138189569
2021-04-20T00:42:02Z,0.001386810772
2021-04-20T00:44:33Z,0.001392943647
2021-04-20T00:52:11Z,0.001392943647
2021-04-20T01:12:21Z,0.001389780944
2021-04-20T02:22:36Z,0.001389780944
2021-04-20T02:26:09Z,0.001398330483
2021-04-20T02:31:07Z,0.001392061407
2021-04-20T02:33:07Z,0.001389344892
2021-04-20T02:35:11Z,0.001401834203
2021-04-20T02:51:32Z,0.001401834203
2021-04-20T02:57:44Z,0.001401968709
2021-04-20T03:00:24Z,0.001399452952
2021-04-20T03:02:58Z,0.001400062676
2021-04-20T03:25:22Z,0.001399603223
2021-04-20T03:28:53Z,0.001399603223
2021-04-20T03:33:41Z,0.001399580919
2021-04-20T03:35:11Z,0.001399522623
2021-04-20T03:37:43Z,0.001398975217
2021-04-20T03:44:27Z,0.001398975217
2021-04-20T03:50:03Z,0.001397208997
2021-04-20T04:03:01Z,0.001393286254
2021-04-20T04:24:51Z,0.001393218221
2021-04-20T04:27:11Z,0.001393218221
2021-04-20T04:48:41Z,0.001390263609
2021-04-20T04:58:48Z,0.001390263609
2021-04-20T06:28:56Z,0.001394021966
2021-04-20T06:43:18Z,0.001396998179
2021-04-20T06:49:49Z,0.001396998557
2021-04-20T06:51:18Z,0.001396998708
2021-04-20T06:54:16Z,0.001400179153
2021-04-20T06:58:27Z,0.001401547981
2021-04-20T07:04:42Z,0.001401547981
2021-04-20T07:23:13Z,0.001401623897
2021-04-20T07:43:26Z,0.00140785293
2021-04-20T08:10:08Z,0.001403486079
2021-04-20T08:26:17Z,0.001400831434
2021-04-20T08:27:01Z,0.001388809057
2021-04-20T08:44:53Z,0.001390011655
2021-04-20T09:08:31Z,0.001390011655
2021-04-20T09:13:01Z,0.001390011955
2021-04-20T09:47:30Z,0.001390011955
2021-04-20T10:00:40Z,0.001377819534
2021-04-20T10:20:22Z,0.001377822874
2021-04-20T10:37:47Z,0.001374458277
2021-04-20T11:04:16Z,0.001369566243
2021-04-20T11:31:08Z,0.001373363734
2021-04-20T11:51:32Z,0.001361344606
2021-04-20T13:17:52Z,0.001361344606
2021-04-20T13:44:54Z,0.001350956895
2021-04-20T13:50:10Z,0.001350956895
2021-04-20T13:54:00Z,0.001350918073
2021-04-20T14:02:36Z,0.001348123773
2021-04-20T14:05:36Z,0.001347487277
2021-04-20T14:42:16Z,0.001350571712
2021-04-20T15:18:20Z,0.001355195049
2021-04-20T16:07:06Z,0.001355195049
2021-04-20T16:23:14Z,0.001352018649
2021-04-20T16:26:47Z,0.001351988804
2021-04-20T16:49:31Z,0.001341764694
2021-04-20T16:51:31Z,0.001341204769
2021-04-20T17:17:16Z,0.00133977515
2021-04-20T17:22:09Z,0.00133977515
2021-04-20T17:27:48Z,0.00133977515
2021-04-20T17:31:25Z,0.001345342108
2021-04-20T17:36:14Z,0.001345186294
2021-04-20T17:42:47Z,0.001342552083
2021-04-20T17:47:31Z,0.001333519558
2021-04-20T17:54:00Z,0.001333519558
2021-04-20T18:07:55Z,0.001332232375
2021-04-20T18:15:27Z,0.001327132301
2021-04-20T18:17:14Z,0.00132266867
2021-04-20T18:31:03Z,0.001322675251
2021-04-20T18:45:28Z,0.001321955377
2021-04-20T19:08:19Z,0.001321955377
2021-04-20T19:31:12Z,0.001322038419
2021-04-20T19:44:22Z,0.001316441662
2021-04-20T19:49:27Z,0.001315893141
2021-04-20T20:01:42Z,0.001312838717
2021-04-20T20:21:32Z,0.001310692149
2021-04-20T20:27:52Z,0.001300157366
2021-04-20T20:32:09Z,0.001300157366
2021-04-20T20:37:04Z,0.001302007165
2021-04-20T20:38:41Z,0.001300356472
2021-04-20T20:40:56Z,0.00130001279
2021-04-20T21:39:15Z,0.00130001279
2021-04-20T22:04:34Z,0.00130001279
2021-04-20T22:14:37Z,0.001299885185
2021-04-20T22:58:21Z,0.001299885185
2021-04-20T23:04:38Z,0.001300770173
2021-04-20T23:26:34Z,0.001299888504
2021-04-20T23:28:19Z,0.001299888504
2021-04-20T23:56:35Z,0.001300546338
2021-04-21T00:14:45Z,0.001297769848
2021-04-21T00:26:22Z,0.001297004423
2021-04-21T00:36:47Z,0.001296999261
2021-04-21T00:52:32Z,0.001299390905
2021-04-21T01:48:45Z,0.001299390905
2021-04-21T02:05:10Z,0.001299390905
2021-04-21T02:07:14Z,0.001318703423
2021-04-21T02:08:45Z,0.001318562298
2021-04-21T02:41:46Z,0.001316995519
2021-04-21T03:04:26Z,0.001316995519
2021-04-21T03:12:21Z,0.001316553197
2021-04-21T03:22:45Z,0.001316445141
2021-04-21T03:34:33Z,0.001316445141
2021-04-21T03:56:38Z,0.001316445141
2021-04-21T04:07:02Z,0.001316498763
2021-04-21T04:23:07Z,0.001316475982
2021-04-21T04:34:51Z,0.001316459138
2021-04-21T04:47:33Z,0.001316459138
2021-04-21T05:37:11Z,0.001314007999
2021-04-21T05:39:14Z,0.001314007999
2021-04-21T05:57:52Z,0.001314007999
2021-04-21T06:01:30Z,0.001314007999
2021-04-21T06:46:15Z,0.001314007999
2021-04-21T07:04:41Z,0.001313612781
2021-04-21T07:56:39Z,0.00131314629
2021-04-21T08:36:43Z,0.001312480307
2021-04-21T08:46:41Z,0.001312417821
2021-04-21T08:54:17Z,0.001311767969
2021-04-21T09:04:15Z,0.001311767969
2021-04-21T09:14:29Z,0.001311677804
2021-04-21T09:15:16Z,0.001311600746
2021-04-21T09:58:18Z,0.001311600746
2021-04-21T10:03:29Z,0.001311334651
2021-04-21T10:07:49Z,0.001311334651
2021-04-21T10:13:39Z,0.001311179009
2021-04-21T10:23:43Z,0.001311179009
2021-04-21T10:24:18Z,0.00131144435
2021-04-21T10:32:44Z,0.001314457208
2021-04-21T11:17:08Z,0.001314444236
2021-04-21T11:29:00Z,0.001316679127
2021-04-21T11:32:59Z,0.001316679127
2021-04-21T11:47:50Z,0.00132000817
2021-04-21T12:13:25Z,0.001318358649
2021-04-21T12:14:25Z,0.001316914285
2021-04-21T12:20:39Z,0.001314449537
2021-04-21T12:24:02Z,0.001311646194
2021-04-21T12:26:15Z,0.001309985608
2021-04-21T12:33:10Z,0.001307995437
2021-04-21T12:41:52Z,0.001304985616
2021-04-21T12:47:21Z,0.00130300683
2021-04-21T12:53:07Z,0.001297641474
2021-04-21T12:57:36Z,0.001297304461
2021-04-21T13:09:54Z,0.001289226312
2021-04-21T13:15:35Z,0.001288217585
2021-04-21T13:22:38Z,0.001288217585
2021-04-21T13:53:35Z,0.00128873728
2021-04-21T13:56:41Z,0.001288650106
2021-04-21T14:17:50Z,0.001288650106
2021-04-21T14:38:53Z,0.001279822743
2021-04-21T14:45:08Z,0.001277262188
2021-04-21T14:47:15Z,0.001276662728
2021-04-21T14:48:25Z,0.001275608881
2021-04-21T14:55:05Z,0.001272627345
2021-04-21T14:59:58Z,0.001271356899
2021-04-21T15:01:00Z,0.001267982944
2021-04-21T15:07:27Z,0.001259455104
2021-04-21T15:32:01Z,0.001261244657
2021-04-21T16:04:56Z,0.001255245179
2021-04-21T16:13:49Z,0.001253468118
2021-04-21T16:15:30Z,0.001253452892
2021-04-21T16:25:45Z,0.001252893839
2021-04-21T16:37:35Z,0.001252893839
2021-04-21T16:41:58Z,0.001252893839
2021-04-21T16:45:38Z,0.001246141615
2021-04-21T16:52:52Z,0.001247543142
2021-04-21T17:56:18Z,0.001247543142
2021-04-21T18:28:10Z,0.001247543142
2021-04-21T18:40:50Z,0.001249074982
2021-04-21T18:50:05Z,0.001248974435
2021-04-21T18:51:40Z,0.001248096044
2021-04-21T18:59:11Z,0.001248096044
2021-04-21T19:58:43Z,0.001248096044
2021-04-21T20:11:19Z,0.001248057762
2021-04-21T20:21:48Z,0.0012480228
2021-04-21T20:34:49Z,0.001254881836
2021-04-21T21:04:04Z,0.001254712509
2021-04-21T21:08:31Z,0.001254712509
2021-04-21T21:11:08Z,0.001254712509
2021-04-21T21:11:52Z,0.001249516927
2021-04-21T21:20:14Z,0.001249617611
2021-04-21T21:54:56Z,0.001249617611
2021-04-21T22:29:21Z,0.00125082536
2021-04-21T22:38:19Z,0.00125224741
2021-04-21T22:40:51Z,0.001254418023
2021-04-21T22:41:50Z,0.001254418023
2021-04-21T22:44:02Z,0.001254258751
2021-04-21T22:53:54Z,0.001254277936
2021-04-21T23:17:13Z,0.001260824384
2021-04-21T23:19:58Z,0.001260824384
2021-04-21T23:24:17Z,0.001260816679
2021-04-21T23:37:22Z,0.00126182921
2021-04-21T23:43:23Z,0.001260826483
2021-04-22T00:08:54Z,0.001262035158
2021-04-22T00:09:47Z,0.001263159633
2021-04-22T00:32:27Z,0.001260610066
2021-04-22T00:39:47Z,0.001259113233
2021-04-22T00:54:38Z,0.001256138553
2021-04-22T00:57:43Z,0.001256138553
2021-04-22T01:01:36Z,0.001253960745
2021-04-22T01:02:41Z,0.001253960745
2021-04-22T01:10:43Z,0.001252149216
2021-04-22T01:13:48Z,0.001251450668
2021-04-22T01:19:33Z,0.001249204634
2021-04-22T01:29:11Z,0.001249204634
2021-04-22T01:34:09Z,0.001248967744
2021-04-22T01:37:43Z,0.001248806963
2021-04-22T02:01:26Z,0.001251403148
2021-04-22T02:08:23Z,0.001254754379
2021-04-22T02:10:34Z,0.001257262517
2021-04-22T02:18:15Z,0.001251554359
2021-04-22T02:20:47Z,0.001258634807
2021-04-22T02:22:10Z,0.001265735197
2021-04-22T02:25:19Z,0.001265735197
2021-04-22T02:29:59Z,0.00126319468
2021-04-22T02:33:50Z,0.001260527472
2021-04-22T02:37:18Z,0.001260442631
2021-04-22T02:38:51Z,0.001260246099
2021-04-22T02:47:48Z,0.001260246099
2021-04-22T02:53:46Z,0.001260246099
2021-04-22T02:55:49Z,0.001259840402
2021-04-22T03:04:13Z,0.001258604304
2021-04-22T03:21:45Z,0.001257456996
2021-04-22T03:57:41Z,0.001257440109
2021-04-22T04:03:27Z,0.001257440109
2021-04-22T04:08:12Z,0.001257423995
2021-04-22T04:28:26Z,0.001257369883
2021-04-22T04:44:55Z,0.001257369883
2021-04-22T04:46:34Z,0.001254300305
2021-04-22T04:54:55Z,0.001254300379
2021-04-22T05:51:21Z,0.001252102177
2021-04-22T05:58:45Z,0.001248898597
2021-04-22T06:08:29Z,0.001241900546
2021-04-22T06:09:24Z,0.001241900546
2021-04-22T06:11:06Z,0.001235068958
2021-04-22T06:22:19Z,0.001234947027
2021-04-22T06:26:24Z,0.001234926266
2021-04-22T06:28:13Z,0.001234895912
2021-04-22T06:30:53Z,0.001234259535
2021-04-22T07:01:36Z,0.001234259535
2021-04-22T07:06:20Z,0.001234243609
2021-04-22T07:17:20Z,0.001236289581
2021-04-22T07:24:19Z,0.001236250098
2021-04-22T07:31:29Z,0.001236250098
2021-04-22T07:50:07Z,0.001236243972
2021-04-22T07:50:56Z,0.001236243972
2021-04-22T07:59:48Z,0.001236138263
2021-04-22T08:17:52Z,0.001236138263
2021-04-22T08:24:18Z,0.001238065987
2021-04-22T08:35:57Z,0.001238065987
2021-04-22T08:39:15Z,0.001238065987
2021-04-22T08:44:52Z,0.001239607285
2021-04-22T08:46:11Z,0.001241243343
2021-04-22T09:02:19Z,0.00124130547
2021-04-22T09:07:34Z,0.00124130547
